"device_id","timestamp","device_timestamp","carbon_saved","fueld_saved"
10,"2023-11-30T17:00:00.000Z","2023-11-30T06:00:00.000Z",7.832091646268964,8.984655323438346
10,"2023-11-30T17:30:00.000Z","2023-11-30T06:30:00.000Z",8.735701879486442,7.263023387640715
10,"2023-11-30T18:00:00.000Z","2023-11-30T07:00:00.000Z",6.257713637314737,7.063344130292535
10,"2023-11-30T18:30:00.000Z","2023-11-30T07:30:00.000Z",5.053894226439297,0.11003171559423208
10,"2023-11-30T19:00:00.000Z","2023-11-30T08:00:00.000Z",3.016458977945149,9.837737828493118
10,"2023-11-30T19:30:00.000Z","2023-11-30T08:30:00.000Z",0.7066403282806277,8.420371296815574
10,"2023-11-30T20:00:00.000Z","2023-11-30T09:00:00.000Z",8.173022107221186,5.240420987829566
10,"2023-11-30T20:30:00.000Z","2023-11-30T09:30:00.000Z",6.172150862403214,1.5396148199215531
10,"2023-11-30T21:00:00.000Z","2023-11-30T10:00:00.000Z",9.888620604760945,7.795822801999748
10,"2023-11-30T21:30:00.000Z","2023-11-30T10:30:00.000Z",0.24674430955201387,9.50459515210241
10,"2023-11-30T22:00:00.000Z","2023-11-30T11:00:00.000Z",6.258212770335376,4.687018450349569
10,"2023-11-30T22:30:00.000Z","2023-11-30T11:30:00.000Z",7.402442554011941,5.613491660915315
10,"2023-11-30T23:00:00.000Z","2023-11-30T12:00:00.000Z",8.724135435186327,9.219025811180472
10,"2023-11-30T23:30:00.000Z","2023-11-30T12:30:00.000Z",5.336332833394408,7.346241790801287
10,"2023-12-01T00:00:00.000Z","2023-11-30T13:00:00.000Z",4.3043737299740314,9.751357734203339
10,"2023-12-01T00:30:00.000Z","2023-11-30T13:30:00.000Z",0.2416013740003109,8.38842700701207
10,"2023-12-01T01:00:00.000Z","2023-11-30T14:00:00.000Z",1.6004287078976631,1.0539628937840462
10,"2023-12-01T01:30:00.000Z","2023-11-30T14:30:00.000Z",7.950980141758919,1.4268667018041015
10,"2023-12-01T02:00:00.000Z","2023-11-30T15:00:00.000Z",9.13128029089421,2.0923980604857206
10,"2023-12-01T02:30:00.000Z","2023-11-30T15:30:00.000Z",7.9899331368505955,5.182825727388263
10,"2023-12-01T03:00:00.000Z","2023-11-30T16:00:00.000Z",3.845841446891427,5.261550913564861
10,"2023-12-01T03:30:00.000Z","2023-11-30T16:30:00.000Z",0.5019032768905163,0.08524762000888586
10,"2023-12-01T04:00:00.000Z","2023-11-30T17:00:00.000Z",8.08030707295984,7.552370727062225
10,"2023-12-01T04:30:00.000Z","2023-11-30T17:30:00.000Z",6.52696006000042,3.9274819754064083
10,"2023-12-01T05:00:00.000Z","2023-11-30T18:00:00.000Z",2.345025851391256,3.89631574973464
10,"2023-12-01T05:30:00.000Z","2023-11-30T18:30:00.000Z",1.3057232461869717,3.697866853326559
10,"2023-12-01T06:00:00.000Z","2023-11-30T19:00:00.000Z",4.699004325084388,2.2524669719859958
10,"2023-12-01T06:30:00.000Z","2023-11-30T19:30:00.000Z",7.257312065921724,7.252160734497011
10,"2023-12-01T07:00:00.000Z","2023-11-30T20:00:00.000Z",1.078148139640689,0.3809296526014805
10,"2023-12-01T07:30:00.000Z","2023-11-30T20:30:00.000Z",7.203238536603749,2.7431201469153166
10,"2023-12-01T08:00:00.000Z","2023-11-30T21:00:00.000Z",8.117465348914266,4.80241758748889
10,"2023-12-01T08:30:00.000Z","2023-11-30T21:30:00.000Z",8.379311030730605,1.8886215472593904
10,"2023-12-01T09:00:00.000Z","2023-11-30T22:00:00.000Z",0.7239469792693853,4.913731063716114
10,"2023-12-01T09:30:00.000Z","2023-11-30T22:30:00.000Z",9.328604587353766,6.787385931238532
10,"2023-12-01T10:00:00.000Z","2023-11-30T23:00:00.000Z",2.50614448916167,1.7659948486834764
10,"2023-12-01T10:30:00.000Z","2023-11-30T23:30:00.000Z",9.848418654873967,3.3048361726105213
10,"2023-12-01T11:00:00.000Z","2023-12-01T00:00:00.000Z",0.8352142060175538,8.425499913282692
10,"2023-12-01T11:30:00.000Z","2023-12-01T00:30:00.000Z",0.8255050564184785,2.2849305998533964
10,"2023-12-01T12:00:00.000Z","2023-12-01T01:00:00.000Z",4.2976562306284904,7.448762459680438
10,"2023-12-01T12:30:00.000Z","2023-12-01T01:30:00.000Z",8.90128172468394,7.4546224577352405
10,"2023-12-01T13:00:00.000Z","2023-12-01T02:00:00.000Z",8.852587505243719,1.400518803857267
10,"2023-12-01T13:30:00.000Z","2023-12-01T02:30:00.000Z",2.5464824121445417,1.2715330859646201
10,"2023-12-01T14:00:00.000Z","2023-12-01T03:00:00.000Z",0.12593640480190516,3.377055316232145
10,"2023-12-01T14:30:00.000Z","2023-12-01T03:30:00.000Z",9.975742283277214,9.962100237607956
10,"2023-12-01T15:00:00.000Z","2023-12-01T04:00:00.000Z",9.577973601408303,1.9345570029690862
10,"2023-12-01T15:30:00.000Z","2023-12-01T04:30:00.000Z",4.557396681047976,0.3297734120860696
10,"2023-12-01T16:00:00.000Z","2023-12-01T05:00:00.000Z",9.677542210556567,0.784768876619637
10,"2023-12-01T16:30:00.000Z","2023-12-01T05:30:00.000Z",1.9678235426545143,2.239585197530687
10,"2023-12-01T17:00:00.000Z","2023-12-01T06:00:00.000Z",8.807687782682478,5.583955910988152
10,"2023-12-01T17:30:00.000Z","2023-12-01T06:30:00.000Z",8.643532637506723,3.516590101644397
10,"2023-12-01T18:00:00.000Z","2023-12-01T07:00:00.000Z",5.951030747964978,8.421239298768342
10,"2023-12-01T18:30:00.000Z","2023-12-01T07:30:00.000Z",3.0050234543159604,5.138705959543586
10,"2023-12-01T19:00:00.000Z","2023-12-01T08:00:00.000Z",8.938121548853815,0.9925406891852617
10,"2023-12-01T19:30:00.000Z","2023-12-01T08:30:00.000Z",0.11555176228284836,5.274582058191299
10,"2023-12-01T20:00:00.000Z","2023-12-01T09:00:00.000Z",3.2174318889155984,6.721826950088143
10,"2023-12-01T20:30:00.000Z","2023-12-01T09:30:00.000Z",8.060574592091143,5.330571830272675
10,"2023-12-01T21:00:00.000Z","2023-12-01T10:00:00.000Z",6.987304808571935,8.404424134641886
10,"2023-12-01T21:30:00.000Z","2023-12-01T10:30:00.000Z",9.43024699576199,8.109139949083328
10,"2023-12-01T22:00:00.000Z","2023-12-01T11:00:00.000Z",1.6155320592224598,0.18675911705940962
10,"2023-12-01T22:30:00.000Z","2023-12-01T11:30:00.000Z",6.0423263581469655,1.0784312849864364
10,"2023-12-01T23:00:00.000Z","2023-12-01T12:00:00.000Z",1.6006530402228236,5.985966306179762
10,"2023-12-01T23:30:00.000Z","2023-12-01T12:30:00.000Z",4.249395416118205,7.344691199250519
10,"2023-12-02T00:00:00.000Z","2023-12-01T13:00:00.000Z",9.309533569030464,1.4732317393645644
10,"2023-12-02T00:30:00.000Z","2023-12-01T13:30:00.000Z",6.138596767559648,6.604056917130947
10,"2023-12-02T01:00:00.000Z","2023-12-01T14:00:00.000Z",1.3064541248604655,8.273045481182635
10,"2023-12-02T01:30:00.000Z","2023-12-01T14:30:00.000Z",7.605354473926127,5.423604967072606
10,"2023-12-02T02:00:00.000Z","2023-12-01T15:00:00.000Z",6.990992054343224,2.975634834729135
10,"2023-12-02T02:30:00.000Z","2023-12-01T15:30:00.000Z",7.967457748018205,7.7758025005459785
10,"2023-12-02T03:00:00.000Z","2023-12-01T16:00:00.000Z",9.553365334868431,3.5370050463825464
10,"2023-12-02T03:30:00.000Z","2023-12-01T16:30:00.000Z",0.7207183446735144,9.278027885593474
10,"2023-12-02T04:00:00.000Z","2023-12-01T17:00:00.000Z",2.330745067447424,0.6600777711719275
10,"2023-12-02T04:30:00.000Z","2023-12-01T17:30:00.000Z",4.8021898325532675,0.6512569822371006
10,"2023-12-02T05:00:00.000Z","2023-12-01T18:00:00.000Z",9.134638314135373,7.829749211668968
10,"2023-12-02T05:30:00.000Z","2023-12-01T18:30:00.000Z",0.61855957377702,5.254070251248777
10,"2023-12-02T06:00:00.000Z","2023-12-01T19:00:00.000Z",5.208964115008712,8.1318843876943
10,"2023-12-02T06:30:00.000Z","2023-12-01T19:30:00.000Z",2.1526462584733963,6.081147324293852
10,"2023-12-02T07:00:00.000Z","2023-12-01T20:00:00.000Z",0.5761433020234108,9.08558236900717
10,"2023-12-02T07:30:00.000Z","2023-12-01T20:30:00.000Z",2.396012987010181,9.45920363534242
10,"2023-12-02T08:00:00.000Z","2023-12-01T21:00:00.000Z",1.4131004642695189,1.569062233902514
10,"2023-12-02T08:30:00.000Z","2023-12-01T21:30:00.000Z",7.1627131989225745,7.094066557474434
10,"2023-12-02T09:00:00.000Z","2023-12-01T22:00:00.000Z",1.7208319250494242,2.9855939047411084
10,"2023-12-02T09:30:00.000Z","2023-12-01T22:30:00.000Z",2.4289534939453006,1.781325857155025
10,"2023-12-02T10:00:00.000Z","2023-12-01T23:00:00.000Z",2.113228584639728,4.825522764585912
10,"2023-12-02T10:30:00.000Z","2023-12-01T23:30:00.000Z",1.0639264667406678,5.906358687207103
10,"2023-12-02T11:00:00.000Z","2023-12-02T00:00:00.000Z",5.281547191552818,9.192866827361286
10,"2023-12-02T11:30:00.000Z","2023-12-02T00:30:00.000Z",5.837777140550315,5.69887041579932
10,"2023-12-02T12:00:00.000Z","2023-12-02T01:00:00.000Z",0.5563257960602641,7.259335173293948
10,"2023-12-02T12:30:00.000Z","2023-12-02T01:30:00.000Z",5.9080642787739635,7.056022007018328
10,"2023-12-02T13:00:00.000Z","2023-12-02T02:00:00.000Z",3.846124126575887,7.184357205405831
10,"2023-12-02T13:30:00.000Z","2023-12-02T02:30:00.000Z",8.54011982679367,3.377607623115182
10,"2023-12-02T14:00:00.000Z","2023-12-02T03:00:00.000Z",2.865437059663236,7.274859910830855
10,"2023-12-02T14:30:00.000Z","2023-12-02T03:30:00.000Z",6.064700777642429,3.135319105349481
10,"2023-12-02T15:00:00.000Z","2023-12-02T04:00:00.000Z",9.432895239442587,5.936845778487623
10,"2023-12-02T15:30:00.000Z","2023-12-02T04:30:00.000Z",6.794942822307348,0.11383397039026022
10,"2023-12-02T16:00:00.000Z","2023-12-02T05:00:00.000Z",9.559383220039308,1.54242395889014
10,"2023-12-02T16:30:00.000Z","2023-12-02T05:30:00.000Z",9.267049287445843,1.8797306856140494
10,"2023-12-02T17:00:00.000Z","2023-12-02T06:00:00.000Z",7.96449625864625,5.165589624084532
10,"2023-12-02T17:30:00.000Z","2023-12-02T06:30:00.000Z",2.5446480000391603,0.34330086782574654
10,"2023-12-02T18:00:00.000Z","2023-12-02T07:00:00.000Z",4.357640608213842,8.675179267302155
10,"2023-12-02T18:30:00.000Z","2023-12-02T07:30:00.000Z",8.607625151053071,6.2214744463562965
10,"2023-12-02T19:00:00.000Z","2023-12-02T08:00:00.000Z",4.347518184222281,8.235964309424162
10,"2023-12-02T19:30:00.000Z","2023-12-02T08:30:00.000Z",7.9235073970630765,9.361320338211954
10,"2023-12-02T20:00:00.000Z","2023-12-02T09:00:00.000Z",5.878640837036073,2.7156180795282125
10,"2023-12-02T20:30:00.000Z","2023-12-02T09:30:00.000Z",5.407648677937686,6.0707119246944785
10,"2023-12-02T21:00:00.000Z","2023-12-02T10:00:00.000Z",8.549235863611102,0.5991660989820957
10,"2023-12-02T21:30:00.000Z","2023-12-02T10:30:00.000Z",5.9052936639636755,3.762809648178518
10,"2023-12-02T22:00:00.000Z","2023-12-02T11:00:00.000Z",2.5006311293691397,4.423202318139374
10,"2023-12-02T22:30:00.000Z","2023-12-02T11:30:00.000Z",8.787889047525823,4.393146731890738
10,"2023-12-02T23:00:00.000Z","2023-12-02T12:00:00.000Z",1.8003707379102707,1.1414733342826366
10,"2023-12-02T23:30:00.000Z","2023-12-02T12:30:00.000Z",1.0086535336449742,0.9685256006196141
10,"2023-12-03T00:00:00.000Z","2023-12-02T13:00:00.000Z",9.151970813982189,9.911768990568817
10,"2023-12-03T00:30:00.000Z","2023-12-02T13:30:00.000Z",9.52937719412148,6.196401352062821
10,"2023-12-03T01:00:00.000Z","2023-12-02T14:00:00.000Z",5.850127162411809,7.574417917057872
10,"2023-12-03T01:30:00.000Z","2023-12-02T14:30:00.000Z",6.357725169509649,6.317869047634304
10,"2023-12-03T02:00:00.000Z","2023-12-02T15:00:00.000Z",3.400979177094996,1.1162875685840845
10,"2023-12-03T02:30:00.000Z","2023-12-02T15:30:00.000Z",4.2496438743546605,5.438407962210476
10,"2023-12-03T03:00:00.000Z","2023-12-02T16:00:00.000Z",6.594430166296661,3.411059509962797
10,"2023-12-03T03:30:00.000Z","2023-12-02T16:30:00.000Z",8.173512872308493,3.0071743205189705
10,"2023-12-03T04:00:00.000Z","2023-12-02T17:00:00.000Z",8.072759862989187,9.099429361522198
10,"2023-12-03T04:30:00.000Z","2023-12-02T17:30:00.000Z",8.433930170722306,8.541814326308668
10,"2023-12-03T05:00:00.000Z","2023-12-02T18:00:00.000Z",3.6313650850206614,0.8201339980587363
10,"2023-12-03T05:30:00.000Z","2023-12-02T18:30:00.000Z",1.0698963096365333,5.002121534198523
10,"2023-12-03T06:00:00.000Z","2023-12-02T19:00:00.000Z",5.85257169790566,7.101041786372662
10,"2023-12-03T06:30:00.000Z","2023-12-02T19:30:00.000Z",3.2357075391337276,8.80985020659864
10,"2023-12-03T07:00:00.000Z","2023-12-02T20:00:00.000Z",1.0163641069084406,4.577487846836448
10,"2023-12-03T07:30:00.000Z","2023-12-02T20:30:00.000Z",5.979567836038768,2.498523364774883
10,"2023-12-03T08:00:00.000Z","2023-12-02T21:00:00.000Z",4.613987943157554,9.611938796006143
10,"2023-12-03T08:30:00.000Z","2023-12-02T21:30:00.000Z",9.44950528908521,5.9802146488800645
10,"2023-12-03T09:00:00.000Z","2023-12-02T22:00:00.000Z",4.040542435832322,8.066867291927338
10,"2023-12-03T09:30:00.000Z","2023-12-02T22:30:00.000Z",0.03935688175261021,6.4765807799994946
10,"2023-12-03T10:00:00.000Z","2023-12-02T23:00:00.000Z",6.83557094540447,3.8708629878237844
10,"2023-12-03T10:30:00.000Z","2023-12-02T23:30:00.000Z",7.522933948785067,3.8722911616787314
10,"2023-12-03T11:00:00.000Z","2023-12-03T00:00:00.000Z",9.547333884984255,0.1154955942183733
10,"2023-12-03T11:30:00.000Z","2023-12-03T00:30:00.000Z",3.7517942022532225,4.882598342373967
10,"2023-12-03T12:00:00.000Z","2023-12-03T01:00:00.000Z",8.556122002191842,8.629558328539133
10,"2023-12-03T12:30:00.000Z","2023-12-03T01:30:00.000Z",2.594764046370983,4.374685850925744
10,"2023-12-03T13:00:00.000Z","2023-12-03T02:00:00.000Z",0.39716717787086964,2.8563891164958477
10,"2023-12-03T13:30:00.000Z","2023-12-03T02:30:00.000Z",2.364169768989086,4.459312171675265
10,"2023-12-03T14:00:00.000Z","2023-12-03T03:00:00.000Z",1.9828753545880318,4.229708383791149
10,"2023-12-03T14:30:00.000Z","2023-12-03T03:30:00.000Z",9.836789751425385,1.1808087257668376
10,"2023-12-03T15:00:00.000Z","2023-12-03T04:00:00.000Z",9.047294482588768,2.2134500043466687
10,"2023-12-03T15:30:00.000Z","2023-12-03T04:30:00.000Z",5.133679583668709,6.978853032924235
10,"2023-12-03T16:00:00.000Z","2023-12-03T05:00:00.000Z",5.497172474861145,4.566842820495367
10,"2023-12-03T16:30:00.000Z","2023-12-03T05:30:00.000Z",5.027203802019358,8.756136801093817
10,"2023-12-03T17:00:00.000Z","2023-12-03T06:00:00.000Z",2.5025516655296087,4.11163842305541
10,"2023-12-03T17:30:00.000Z","2023-12-03T06:30:00.000Z",7.026476506143808,7.722822893410921
10,"2023-12-03T18:00:00.000Z","2023-12-03T07:00:00.000Z",4.858486242592335,3.0502133117988706
10,"2023-12-03T18:30:00.000Z","2023-12-03T07:30:00.000Z",9.374702242203057,3.811000739224255
10,"2023-12-03T19:00:00.000Z","2023-12-03T08:00:00.000Z",8.773025698028505,8.247121712192893
10,"2023-12-03T19:30:00.000Z","2023-12-03T08:30:00.000Z",0.4333963990211487,7.03422375023365
10,"2023-12-03T20:00:00.000Z","2023-12-03T09:00:00.000Z",7.177487905137241,7.099252105690539
10,"2023-12-03T20:30:00.000Z","2023-12-03T09:30:00.000Z",9.547870540991426,4.900365611538291
10,"2023-12-03T21:00:00.000Z","2023-12-03T10:00:00.000Z",6.0756824957206845,5.507862893864512
10,"2023-12-03T21:30:00.000Z","2023-12-03T10:30:00.000Z",1.645297477953136,0.6687679467722774
10,"2023-12-03T22:00:00.000Z","2023-12-03T11:00:00.000Z",0.7612271746620536,6.852528904564679
10,"2023-12-03T22:30:00.000Z","2023-12-03T11:30:00.000Z",6.396566671319306,5.414775689132512
10,"2023-12-03T23:00:00.000Z","2023-12-03T12:00:00.000Z",6.152836037799716,1.8879756703972816
10,"2023-12-03T23:30:00.000Z","2023-12-03T12:30:00.000Z",2.4302260391414165,6.242150641046464
10,"2023-12-04T00:00:00.000Z","2023-12-03T13:00:00.000Z",5.911193555220962,5.479894331656396
10,"2023-12-04T00:30:00.000Z","2023-12-03T13:30:00.000Z",9.45896876975894,4.627549606375396
10,"2023-12-04T01:00:00.000Z","2023-12-03T14:00:00.000Z",6.9019854022189975,1.1316935904324055
10,"2023-12-04T01:30:00.000Z","2023-12-03T14:30:00.000Z",7.4024320393800735,6.622191332280636
10,"2023-12-04T02:00:00.000Z","2023-12-03T15:00:00.000Z",0.5029268795624375,2.7108429837971926
10,"2023-12-04T02:30:00.000Z","2023-12-03T15:30:00.000Z",6.723942398093641,5.709244944155216
10,"2023-12-04T03:00:00.000Z","2023-12-03T16:00:00.000Z",0.9022322483360767,9.623431833460927
10,"2023-12-04T03:30:00.000Z","2023-12-03T16:30:00.000Z",3.546746112406254,5.468766423873603
10,"2023-12-04T04:00:00.000Z","2023-12-03T17:00:00.000Z",5.958673907443881,2.8585447603836656
10,"2023-12-04T04:30:00.000Z","2023-12-03T17:30:00.000Z",1.6385701345279813,9.945461503230035
10,"2023-12-04T05:00:00.000Z","2023-12-03T18:00:00.000Z",2.599674598313868,5.319035686552525
10,"2023-12-04T05:30:00.000Z","2023-12-03T18:30:00.000Z",0.44315618462860584,1.8543004849925637
10,"2023-12-04T06:00:00.000Z","2023-12-03T19:00:00.000Z",0.3940366208553314,0.951788448728621
10,"2023-12-04T06:30:00.000Z","2023-12-03T19:30:00.000Z",9.773072944954038,9.244897598400712
10,"2023-12-04T07:00:00.000Z","2023-12-03T20:00:00.000Z",6.995000513270497,3.2010992243885994
10,"2023-12-04T07:30:00.000Z","2023-12-03T20:30:00.000Z",3.859279793687165,8.29403712414205
10,"2023-12-04T08:00:00.000Z","2023-12-03T21:00:00.000Z",9.17311214376241,1.3770523201674223
10,"2023-12-04T08:30:00.000Z","2023-12-03T21:30:00.000Z",0.539333145134151,1.7768821772187948
10,"2023-12-04T09:00:00.000Z","2023-12-03T22:00:00.000Z",2.344845221377909,2.538899858482182
10,"2023-12-04T09:30:00.000Z","2023-12-03T22:30:00.000Z",9.936504932120442,1.6620067041367292
10,"2023-12-04T10:00:00.000Z","2023-12-03T23:00:00.000Z",2.1307592699304223,3.9725930709391832
10,"2023-12-04T10:30:00.000Z","2023-12-03T23:30:00.000Z",3.8189991237595677,0.6825510645285249
10,"2023-12-04T11:00:00.000Z","2023-12-04T00:00:00.000Z",9.712420618161559,7.665539802983403
10,"2023-12-04T11:30:00.000Z","2023-12-04T00:30:00.000Z",6.377099449746311,7.625760366208851
10,"2023-12-04T12:00:00.000Z","2023-12-04T01:00:00.000Z",0.8604072127491236,5.293997474946082
10,"2023-12-04T12:30:00.000Z","2023-12-04T01:30:00.000Z",3.1041247583925724,7.70664834883064
10,"2023-12-04T13:00:00.000Z","2023-12-04T02:00:00.000Z",8.17980327643454,4.72451735753566
10,"2023-12-04T13:30:00.000Z","2023-12-04T02:30:00.000Z",6.929331552237272,6.162967570126057
10,"2023-12-04T14:00:00.000Z","2023-12-04T03:00:00.000Z",5.208748737350106,5.815236698836088
10,"2023-12-04T14:30:00.000Z","2023-12-04T03:30:00.000Z",8.656943780370057,2.9704877082258463
10,"2023-12-04T15:00:00.000Z","2023-12-04T04:00:00.000Z",1.4891159581020474,5.408412320539355
10,"2023-12-04T15:30:00.000Z","2023-12-04T04:30:00.000Z",9.861136972904205,7.928897668607533
10,"2023-12-04T16:00:00.000Z","2023-12-04T05:00:00.000Z",3.122385018505156,0.414204653352499
10,"2023-12-04T16:30:00.000Z","2023-12-04T05:30:00.000Z",9.723906558938324,6.905817720107734
10,"2023-12-04T17:00:00.000Z","2023-12-04T06:00:00.000Z",0.5430006887763739,5.652213408611715
10,"2023-12-04T17:30:00.000Z","2023-12-04T06:30:00.000Z",5.661664181388915,5.05157167557627
10,"2023-12-04T18:00:00.000Z","2023-12-04T07:00:00.000Z",7.808345193043351,3.119992995634675
10,"2023-12-04T18:30:00.000Z","2023-12-04T07:30:00.000Z",9.099648841656744,2.3869033996015787
10,"2023-12-04T19:00:00.000Z","2023-12-04T08:00:00.000Z",9.775042999535799,4.527973625808954
10,"2023-12-04T19:30:00.000Z","2023-12-04T08:30:00.000Z",0.4166383994743228,3.157258676365018
10,"2023-12-04T20:00:00.000Z","2023-12-04T09:00:00.000Z",4.784958614036441,8.272193940356374
10,"2023-12-04T20:30:00.000Z","2023-12-04T09:30:00.000Z",5.352292200550437,9.556332034990191
10,"2023-12-04T21:00:00.000Z","2023-12-04T10:00:00.000Z",4.072224972769618,3.011001725681126
10,"2023-12-04T21:30:00.000Z","2023-12-04T10:30:00.000Z",6.009436808526516,8.63898147828877
10,"2023-12-04T22:00:00.000Z","2023-12-04T11:00:00.000Z",8.648310489952564,0.6759095238521695
10,"2023-12-04T22:30:00.000Z","2023-12-04T11:30:00.000Z",3.974435068666935,1.6586145432665944
10,"2023-12-04T23:00:00.000Z","2023-12-04T12:00:00.000Z",3.6398654244840145,3.352751578204334
10,"2023-12-04T23:30:00.000Z","2023-12-04T12:30:00.000Z",7.107234834693372,9.481812068261206
10,"2023-12-05T00:00:00.000Z","2023-12-04T13:00:00.000Z",1.2015685439109802,8.252090751193464
10,"2023-12-05T00:30:00.000Z","2023-12-04T13:30:00.000Z",2.788526425138116,4.706567428074777
10,"2023-12-05T01:00:00.000Z","2023-12-04T14:00:00.000Z",2.8921861574053764,0.8073035860434175
10,"2023-12-05T01:30:00.000Z","2023-12-04T14:30:00.000Z",0.9020042093470693,2.752523268572986
10,"2023-12-05T02:00:00.000Z","2023-12-04T15:00:00.000Z",3.0174024077132344,3.9843244664371014
10,"2023-12-05T02:30:00.000Z","2023-12-04T15:30:00.000Z",7.524826060980558,6.670022248290479
10,"2023-12-05T03:00:00.000Z","2023-12-04T16:00:00.000Z",1.6414638608694077,0.5776336044073105
10,"2023-12-05T03:30:00.000Z","2023-12-04T16:30:00.000Z",4.799345238134265,7.0924575580284
10,"2023-12-05T04:00:00.000Z","2023-12-04T17:00:00.000Z",5.455542206764221,0.1277703745290637
10,"2023-12-05T04:30:00.000Z","2023-12-04T17:30:00.000Z",9.253078526817262,5.130701982416213
10,"2023-12-05T05:00:00.000Z","2023-12-04T18:00:00.000Z",5.6251881225034595,1.9042375730350614
10,"2023-12-05T05:30:00.000Z","2023-12-04T18:30:00.000Z",4.125355212017894,2.9682062286883593
10,"2023-12-05T06:00:00.000Z","2023-12-04T19:00:00.000Z",0.13195861130952835,7.297895010560751
10,"2023-12-05T06:30:00.000Z","2023-12-04T19:30:00.000Z",1.7540587717667222,7.368283644318581
10,"2023-12-05T07:00:00.000Z","2023-12-04T20:00:00.000Z",0.1742615271359682,2.5556375924497843
10,"2023-12-05T07:30:00.000Z","2023-12-04T20:30:00.000Z",6.369391186162829,5.789566291496158
10,"2023-12-05T08:00:00.000Z","2023-12-04T21:00:00.000Z",3.5509844543412328,4.909852994605899
10,"2023-12-05T08:30:00.000Z","2023-12-04T21:30:00.000Z",6.953008431009948,1.5354347275570035
10,"2023-12-05T09:00:00.000Z","2023-12-04T22:00:00.000Z",8.143841936253011,5.941343656741083
10,"2023-12-05T09:30:00.000Z","2023-12-04T22:30:00.000Z",3.2902023289352655,6.43616059795022
10,"2023-12-05T10:00:00.000Z","2023-12-04T23:00:00.000Z",0.3942396817728877,6.574979401193559
10,"2023-12-05T10:30:00.000Z","2023-12-04T23:30:00.000Z",6.246173637919128,3.2061213813722134
10,"2023-12-05T11:00:00.000Z","2023-12-05T00:00:00.000Z",6.798749100416899,7.591001582331955
10,"2023-12-05T11:30:00.000Z","2023-12-05T00:30:00.000Z",9.503510128706694,5.034414893016219
10,"2023-12-05T12:00:00.000Z","2023-12-05T01:00:00.000Z",8.764957296662033,5.937478016130626
10,"2023-12-05T12:30:00.000Z","2023-12-05T01:30:00.000Z",5.775968302041292,5.500558628700674
10,"2023-12-05T13:00:00.000Z","2023-12-05T02:00:00.000Z",9.599231882020831,7.193538472056389
10,"2023-12-05T13:30:00.000Z","2023-12-05T02:30:00.000Z",3.2831413811072707,9.645238220691681
10,"2023-12-05T14:00:00.000Z","2023-12-05T03:00:00.000Z",0.666920687071979,9.094689255580306
10,"2023-12-05T14:30:00.000Z","2023-12-05T03:30:00.000Z",1.1945030046626925,7.3921395698562264
10,"2023-12-05T15:00:00.000Z","2023-12-05T04:00:00.000Z",8.36125249043107,8.679632423445582
10,"2023-12-05T15:30:00.000Z","2023-12-05T04:30:00.000Z",1.0288218688219786,3.8875401811674237
10,"2023-12-05T16:00:00.000Z","2023-12-05T05:00:00.000Z",3.6426134407520294,5.800986671820283
10,"2023-12-05T16:30:00.000Z","2023-12-05T05:30:00.000Z",5.461971522308886,3.624150059185922
10,"2023-12-05T17:00:00.000Z","2023-12-05T06:00:00.000Z",9.215594166889787,5.734503651037812
10,"2023-12-05T17:30:00.000Z","2023-12-05T06:30:00.000Z",1.9908538460731506,2.9437550622969866
10,"2023-12-05T18:00:00.000Z","2023-12-05T07:00:00.000Z",2.7864232333377004,6.9353675516322255
10,"2023-12-05T18:30:00.000Z","2023-12-05T07:30:00.000Z",3.1979177333414555,6.682702326215804
10,"2023-12-05T19:00:00.000Z","2023-12-05T08:00:00.000Z",2.2376969549804926,0.01127488911151886
10,"2023-12-05T19:30:00.000Z","2023-12-05T08:30:00.000Z",2.9625085601583123,0.15090948902070522
10,"2023-12-05T20:00:00.000Z","2023-12-05T09:00:00.000Z",4.431074922904372,9.073495510965586
10,"2023-12-05T20:30:00.000Z","2023-12-05T09:30:00.000Z",9.766948986798525,7.979554692283273
10,"2023-12-05T21:00:00.000Z","2023-12-05T10:00:00.000Z",3.345303013920784,1.535109868273139
10,"2023-12-05T21:30:00.000Z","2023-12-05T10:30:00.000Z",5.901760067790747,4.38643665984273
10,"2023-12-05T22:00:00.000Z","2023-12-05T11:00:00.000Z",5.468635014258325,8.837365880608559
10,"2023-12-05T22:30:00.000Z","2023-12-05T11:30:00.000Z",5.056542432866991,9.468349874950945
10,"2023-12-05T23:00:00.000Z","2023-12-05T12:00:00.000Z",2.198396739549935,7.902769162319601
10,"2023-12-05T23:30:00.000Z","2023-12-05T12:30:00.000Z",0.576560995541513,1.6920566046610475
10,"2023-12-06T00:00:00.000Z","2023-12-05T13:00:00.000Z",4.666309985332191,6.6139563312754035
10,"2023-12-06T00:30:00.000Z","2023-12-05T13:30:00.000Z",1.8810053309425712,3.1665645074099302
10,"2023-12-06T01:00:00.000Z","2023-12-05T14:00:00.000Z",2.9791231686249375,5.5650140810757875
10,"2023-12-06T01:30:00.000Z","2023-12-05T14:30:00.000Z",3.9405270060524344,0.5705799488350749
10,"2023-12-06T02:00:00.000Z","2023-12-05T15:00:00.000Z",1.1730094207450747,5.865740953013301
10,"2023-12-06T02:30:00.000Z","2023-12-05T15:30:00.000Z",8.245069412514567,6.893866341561079
